path,label,label_name,source,surface,parent_group,component_id,sha256,split
dataset/sdnet2018/Pavements/Non-cracked/050-129.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,d4b77f243247b6df0858eea89502d635ffeae440f5aeed78b2edd14b01897063,train
dataset/sdnet2018/Pavements/Non-cracked/050-13.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,cb14784647b44297448bf240a4045053a43da616d443645739391b2b219cfb6b,train
dataset/sdnet2018/Pavements/Non-cracked/050-130.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,f9bf0033a3cc5b6e8e1221d77c319e5bcd724c613a5aa51d7976de81f415532c,train
dataset/sdnet2018/Pavements/Non-cracked/050-131.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,3047b83a8c786102fdf47128f32647ff2c6b0c1307e7fa0ed4f583acc8d9e295,train
dataset/sdnet2018/Pavements/Non-cracked/050-132.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,b92e1d97769340f26dc80350a444ae3ee7b69d10974ceb38488d990744307348,train
dataset/sdnet2018/Pavements/Non-cracked/050-133.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,7be72b5397077286011c5a90e0572de3451cb7e8e5da7257b088046ad7300e37,train
dataset/sdnet2018/Pavements/Non-cracked/050-134.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,213bb9c1a114144d5240844df36b2e3989827da33b6446c1340ecaf05d798abf,train
dataset/sdnet2018/Pavements/Non-cracked/050-135.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c48502c6aa16b769d7c61257d244a255dde981ce6ce82f5f28ef2821caf5c38d,train
dataset/sdnet2018/Pavements/Non-cracked/050-136.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c507b9276a0bedd9c409c7e567c36a4eb36f182732cd480000d14d9a14c76a53,train
dataset/sdnet2018/Pavements/Non-cracked/050-137.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,93c9c2a1c6448b67515d492b482b65bb73260cc4c434e1f4d74517578b34c0fc,train
dataset/sdnet2018/Pavements/Non-cracked/050-138.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,45d27f5331a45f1e4a119a26afd310eb22939ea95295013d104dc0453f38ce2d,train
dataset/sdnet2018/Pavements/Non-cracked/050-139.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,35dd8b09424e42435e2093316369180da96ffd4525a19010779339157b555d72,train
dataset/sdnet2018/Pavements/Non-cracked/050-14.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,ea2d44de32708123ead6ba6b106d2b830ea476140e0faecb9dd3a078bdedf094,train
dataset/sdnet2018/Pavements/Non-cracked/050-140.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,34b7bfbb425deed5d330e1bd952a1bd603bbb60d961ec9eb93577d455d7aa216,train
dataset/sdnet2018/Pavements/Non-cracked/050-141.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,635ab19ca7b6874a658ab88b3b13d2cce2d1b7f099d12100b4ea381260551fd9,train
dataset/sdnet2018/Pavements/Non-cracked/050-142.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,49d53bb5d0ac60b43e064f6379f0c29129c0d29e41b666c31c2874e9d540aba8,train
dataset/sdnet2018/Pavements/Non-cracked/050-143.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,96eee18938699006361ed0e4623685cd9135503b7d2eff00b66ac2b61c50e96a,train
dataset/sdnet2018/Pavements/Non-cracked/050-144.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,4dcee926f7bae8d6f8447cb7918de1148e207dc23a4f230a01dc8bad5bec0382,train
dataset/sdnet2018/Pavements/Non-cracked/050-145.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,6c1af45d401488e5b36a4466e65ab39540eb772e40fa945ba6a99aaa3ffceb00,train
dataset/sdnet2018/Pavements/Non-cracked/050-146.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,1b3ba0335b80eb8e3a9420a70328024818cbcebd15bb61228d293359210eef32,train
dataset/sdnet2018/Pavements/Non-cracked/050-147.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,00c8f36b2a10663ece6625e0fab34e837062775d149d86c7ca3e0262bc4410fe,train
dataset/sdnet2018/Pavements/Non-cracked/050-148.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,5114bfeb5527dd6100be6aadf0414944109b29a96eababa72dffb7eb25a241e6,train
dataset/sdnet2018/Pavements/Non-cracked/050-149.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,e5107cc38e37550f619542397b161488e31c7adc9d3ccec404eea16b7910241a,train
dataset/sdnet2018/Pavements/Non-cracked/050-15.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,52c588d9f1a92b17e87959947563def0c0108486c4871b1f1ed3ea16effbcb20,train
dataset/sdnet2018/Pavements/Non-cracked/050-150.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,a574a5ee29d32beae115bb1fcd3f62e5c40645bf91c88f2109902f0f0e4647ab,train
dataset/sdnet2018/Pavements/Non-cracked/050-151.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,dfbc418f07e6e7297f009efd3b67ea3f6423513e7c8e3254e6a1701bd4276884,train
dataset/sdnet2018/Pavements/Non-cracked/050-152.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,6e4b6e615bbe34b245cd4f47a8ffe8cd60fa570383ee7f145a9420d8b32e0766,train
dataset/sdnet2018/Pavements/Non-cracked/050-153.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,57a9841062157fcc784f096faa2a7856db1cae02feadd8666e1b2d3102ab8fec,train
dataset/sdnet2018/Pavements/Non-cracked/050-154.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,1b57ac837db9b317b9fa11ee70d27fe6a9f0f05d3847f57bfb7c868639102c7b,train
dataset/sdnet2018/Pavements/Non-cracked/050-155.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,30e441d6749111c96d4e25e4ebd700be5177d57decef9b93c07a9c9c410c0d11,train
dataset/sdnet2018/Pavements/Non-cracked/050-156.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,996f7dadc44a887224b13cc299aafc63008a33f497d14f0c4ad58e5c5d1574f4,train
dataset/sdnet2018/Pavements/Non-cracked/050-157.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c2fcdd2314c0d1d10916718ad6f5bd26bac33a51e9286184378506b1998a323c,train
dataset/sdnet2018/Pavements/Non-cracked/050-158.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,e3dc49d25d6dae29d6cd28903792a8a23750e8f20bcfad86bbf7599b47555c8a,train
dataset/sdnet2018/Pavements/Non-cracked/050-159.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,9c1ddd019b949c33504d5a9dd78636437a89aaf72f5528f1b5fd4a1b8bdf55b7,train
dataset/sdnet2018/Pavements/Non-cracked/050-16.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,26362c9d730a2a41515748a05535278d0dcc5aa9b6b15209823847cbbd8b8dd8,train
dataset/sdnet2018/Pavements/Non-cracked/050-160.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,53b2153d39f98ed40deeb11bfe85f21e15d85c30e0e6ec2089f43c176d054b7b,train
dataset/sdnet2018/Pavements/Non-cracked/050-161.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,79770d36189d844e2e9b870dd5f98b7c91776911820136639a38be2ce0a341be,train
dataset/sdnet2018/Pavements/Non-cracked/050-162.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,7f722898a87e877010d3baaf504c1f2564574ca98523e578dab3e8170924deaf,train
dataset/sdnet2018/Pavements/Non-cracked/050-163.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,cc928df0eeeadaf0303bb248d51bca206731eb05a0d77c77875048ad22178d1a,train
dataset/sdnet2018/Pavements/Non-cracked/050-164.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,7c083018e73daa1d4b58b9b54c7e7c092d6c785cc4b9260e687ad51a163e9acb,train
dataset/sdnet2018/Pavements/Non-cracked/050-165.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,9ee3c1d2fa479ee96799b60ea54768b219d4876c20a52280a469c73e81257ffc,train
dataset/sdnet2018/Pavements/Non-cracked/050-166.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c537a5c34ada32e844d88ba57a93b60aa1fbcf36bcd9ef7ff602d37747aeb434,train
dataset/sdnet2018/Pavements/Non-cracked/050-167.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,a22b0b68aa6076dadb096cea97ef21a05bd406fc9a253fd5627ff16136e207a4,train
dataset/sdnet2018/Pavements/Non-cracked/050-168.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,f00a147cc9b5b14cbf8548f5ac885878abb1eb89936573e7e5563a355ea40a94,train
dataset/sdnet2018/Pavements/Non-cracked/050-169.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,ab249d77630e72169f0f6595ce9736732fbfea8e684e07ed2a754987f8683006,train
dataset/sdnet2018/Pavements/Non-cracked/050-17.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,b6c9baaf993358cf75eb0bcc5b9624e95f1c6062cea09b016a83d1ba9690c94c,train
dataset/sdnet2018/Pavements/Non-cracked/050-170.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c790ab7bc2c1c40692ad465b4950edede4e46a92ac465b45cca5ef8338b4d2d6,train
dataset/sdnet2018/Pavements/Non-cracked/050-171.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,ef0dbb5c370fbf46e7e290281f7ca87608e76777a09d43791b2e3c4aa909fc8a,train
dataset/sdnet2018/Pavements/Non-cracked/050-172.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,6d9fdc7b0d74b090f6590e9d46c9382b6158da90d5188f563c4bfbb96fab4044,train
dataset/sdnet2018/Pavements/Non-cracked/050-173.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,7a4397131b76e981d08eeb09c8f191200f99a0ea7be7b6ad2fff50e167359689,train
dataset/sdnet2018/Pavements/Non-cracked/050-174.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,9c46b0df4dd3d7a524fa5688b2212e9b2674ea2e9c5b1f296e677b41ce1c94d0,train
dataset/sdnet2018/Pavements/Non-cracked/050-175.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,92a8ce1bef1c01d5d01d5ba7138551e961f3fcfa0b1d90ad2f163edfe0a1c2fa,train
dataset/sdnet2018/Pavements/Non-cracked/050-176.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,28802af3fa66fca8cdc9d4de9affd007ddae267a420f55f718b257410500d68d,train
dataset/sdnet2018/Pavements/Non-cracked/050-177.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,55cb73f5323476b47b010013eba1b8edb135c6eafd4eeae965f9781e810f67ca,train
dataset/sdnet2018/Pavements/Non-cracked/050-178.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,9f63c1fd5e44cb01524134808f1ddc83f53f9cd4ebafd1dbe7d78486b0daa51f,train
dataset/sdnet2018/Pavements/Non-cracked/050-179.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,6e0824e6e872578cdb6ed234f1a8526cedaedaaddddd1e02705a3f93e822a36c,train
dataset/sdnet2018/Pavements/Non-cracked/050-18.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,8337980c7b8f4422a73f068ab4b3f983d6a42f72d0ed88d44d3cf6fa6c101ba3,train
dataset/sdnet2018/Pavements/Non-cracked/050-180.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,e8b12318b4952a02dd1934b33231f13d2e5dddbe757ed7a28cf12f90c6b213c2,train
dataset/sdnet2018/Pavements/Non-cracked/050-181.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,d39bdbdfc5f03f42e9926f759ef65f60cc15e880dee35401a70ac5774452aa81,train
dataset/sdnet2018/Pavements/Non-cracked/050-182.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,069deb87d39da23933d4ab67363aa56aaa290024ea484b55e357fd90b76d5627,train
dataset/sdnet2018/Pavements/Non-cracked/050-183.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,f6fddee4bb6d9696f52d329bd7a073b5c106d240159e2a6c9349cd2f02548b3e,train
dataset/sdnet2018/Pavements/Non-cracked/050-184.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,4eb40cc64c4357b8cdc516f6dfa845b04b176c32cab32a74831efe923a4d4e2c,train
dataset/sdnet2018/Pavements/Non-cracked/050-185.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,441da663c7afeec62b081285cb7891bf5386e0d3b456edc6cd303ecdf6545f43,train
dataset/sdnet2018/Pavements/Non-cracked/050-186.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,f86e9dc3735b569d46948b4ca005c9ef2abb128bd5c2fb004cc533dff214a095,train
dataset/sdnet2018/Pavements/Non-cracked/050-187.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,0f146aac2707939881e152ca23191cee40618ff4d9ded9121ab085a38aa7d5f2,train
dataset/sdnet2018/Pavements/Non-cracked/050-188.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,4e90db2e6fbcabb0256d4a7afc321fdf759c62171550ba9b6ff53b3e06da5aa9,train
dataset/sdnet2018/Pavements/Non-cracked/050-189.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,dca9a7230bb25e908646efdf76c4b3c22c85e8ce8efd722902605a01734599eb,train
dataset/sdnet2018/Pavements/Non-cracked/050-19.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,30a490a79b49d6e25eb7476b459e1bda519637de73b44654e1e147a370ab443b,train
dataset/sdnet2018/Pavements/Non-cracked/050-190.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,622f135a56c5eb5496212cb6d524815865dbb4c0161422546caa9e099943a035,train
dataset/sdnet2018/Pavements/Non-cracked/050-191.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,1d7a2f35735401a10581d9071cf04496cab32f4fa714f6388d1d7ac9e73f0bf6,train
dataset/sdnet2018/Pavements/Non-cracked/050-192.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,164f09e145e7c10b9e1c5a397535bd525b504424255a3cec15d42ee1f690ee38,train
dataset/sdnet2018/Pavements/Non-cracked/050-193.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,a13bcf2a8ce269a2175cf4bfa246a310c54fb03ea71ec380dd57df2fd1b8c89d,train
dataset/sdnet2018/Pavements/Non-cracked/050-194.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,d40c17d6b4a2a792dd28e4959c575bedf97412e3564b2a927ecbe8c7f3ec9669,train
dataset/sdnet2018/Pavements/Non-cracked/050-195.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,d3d8d1ca091d6f30c3dffe7b15f04c64eb3170538ed4e86c9f77edbd79707c5d,train
dataset/sdnet2018/Pavements/Non-cracked/050-196.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,5018eb1beef79e8d27d4be6a992468cc958a1434edbdcaaec33dc55ee577e649,train
dataset/sdnet2018/Pavements/Non-cracked/050-197.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,b922594f34ab37f1d42f178e33c9f2b13192a5d2d4e2a24a5eae600dacbdbc2d,train
dataset/sdnet2018/Pavements/Non-cracked/050-199.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,bdeaeb04d78d39f5beb5f998e1b07d52e39626d79f3a2c8ae585968b67a23008,train
dataset/sdnet2018/Pavements/Non-cracked/050-2.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,5ad232520b3d2eb8ee05eb75f0ce3dba2928f1990d333122fabf8ebacd4351c0,train
dataset/sdnet2018/Pavements/Non-cracked/050-20.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c12a5909aea4f7a6ed69469eda09d7043080c345df673370638ba25af3d6d428,train
dataset/sdnet2018/Pavements/Non-cracked/050-200.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,8951005f26845a7bc488fcb7ca2807d6ea9d45985ab7fdebe825fa4fcc0e1180,train
dataset/sdnet2018/Pavements/Non-cracked/050-201.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,48e6bcc83ac75c7a67582a3596309c4694eef8f61eb21a66224eca067f38fbda,train
dataset/sdnet2018/Pavements/Non-cracked/050-202.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,663fa975b75462961aa914b72528c7466443a46a29c8b98abe2d0189d1c4aa19,train
dataset/sdnet2018/Pavements/Non-cracked/050-203.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,9be20daf9fcd8a3df97912a55137539354dcc7710fad83c159d8e0304fbcb4da,train
dataset/sdnet2018/Pavements/Non-cracked/050-204.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,e4f348f8e56a3729c05c85cba989add2cf34e7f24783fbd557bdfc2f8f2d138b,train
dataset/sdnet2018/Pavements/Non-cracked/050-205.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,8141d026a24102bcccee6f44e58abc60d495645ed37dc7c7e20d83c22533464a,train
dataset/sdnet2018/Pavements/Non-cracked/050-206.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,f96f1f024d9075c974d34b0d69f10c1b51bca150b5614e29263fa5d69df2ab04,train
dataset/sdnet2018/Pavements/Non-cracked/050-207.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,b504a0024e6682109d761f28406bc50fc1163ad7c0f383010b5fd1682b60a11f,train
dataset/sdnet2018/Pavements/Non-cracked/050-208.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,f9cfb49270aa0d2d36c0e04a096a14dca09a7c81ff0c0972fbe7484e9e528fff,train
dataset/sdnet2018/Pavements/Non-cracked/050-209.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,97e4e2c65327401671ebe8277b21e6d1450462a8817a7aa37182cfa5e1b0c5b9,train
dataset/sdnet2018/Pavements/Non-cracked/050-21.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,0891024c12993550ef6e0abc4d6cd02b8ee33132ab0f417331b786262edbcf9f,train
dataset/sdnet2018/Pavements/Non-cracked/050-210.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c37ca4064a3d42dfa5fe7d5ffa7a85b4df451aafec0a00eb90a170d2ac85882a,train
dataset/sdnet2018/Pavements/Non-cracked/050-211.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,fbd8e26294dacf84b7bce8bafc480458d004b9eceb8d1e4c0dd3b9ae1000e15f,train
dataset/sdnet2018/Pavements/Non-cracked/050-212.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,40cf60698be5c72c0885824df6f1d04321e29d738f5556adde853555f84ffe45,train
dataset/sdnet2018/Pavements/Non-cracked/050-213.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,c818ef0fc59e84602de3d7adfadda04148aa296dd17f51c5124152cfae794cfb,train
dataset/sdnet2018/Pavements/Non-cracked/050-214.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,4245451059f2087d4471f1a97f2af04ad182112123a9a78c5689d6591a9d8004,train
dataset/sdnet2018/Pavements/Non-cracked/050-215.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,eddb7f7f43824316f80642633a00fc1e438a6aa8f277f1f270fb8342cde72f03,train
dataset/sdnet2018/Pavements/Non-cracked/050-216.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,24fbad1aabee641d0c71d2b9710386ba2c0ebeef48c76a16d6f81eb7c6504694,train
dataset/sdnet2018/Pavements/Non-cracked/050-217.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,a76d126d355723b803b533497d1c69ea082999f9cda30f85ddea9a59c25562db,train
dataset/sdnet2018/Pavements/Non-cracked/050-218.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,84733cd1739fc94b75c46ccf55de86302243b5864a8ace023e0d34d9cf8efdd7,train
dataset/sdnet2018/Pavements/Non-cracked/050-219.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,6bc09cbb0c696db7545d1cb7a9632e7cd7a5912c4c3ee014a5333fd89fed6e0b,train
dataset/sdnet2018/Pavements/Non-cracked/050-22.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,60230b744b5bd6949f6d9391a6ad6a859a4ddd3e63b10b4a6524853c5ae8f38f,train
dataset/sdnet2018/Pavements/Non-cracked/050-220.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,956c5a5005631f5372c2062ef0a085ca832a6d55ef7b5473b59b7f2f7d256413,train
dataset/sdnet2018/Pavements/Non-cracked/050-221.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,b2093f3dcc4085fcf981a5e89bfcac855baedaa2a2900f9aa7f537b1e2f22620,train
dataset/sdnet2018/Pavements/Non-cracked/050-222.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,8cd0ef7f31ed485959ad156fab10000d1b4e6406e78f546e47ff6b334bacb8dc,train
dataset/sdnet2018/Pavements/Non-cracked/050-223.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,5accf48599335d108d9e2deecc4487d9aa6a54b8314fb30b30fb1d57cdebdb47,train
dataset/sdnet2018/Pavements/Non-cracked/050-224.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,2b50c39e271686b8b18fd1b4712cc4edd7baa21c50e798e9bf383c4256b8307c,train
dataset/sdnet2018/Pavements/Non-cracked/050-225.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,4c4662bb12a3a06115f2b9e6222f9ce15bc7b614f703e8193d0631838476135f,train
dataset/sdnet2018/Pavements/Non-cracked/050-226.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,1254e67bf1a86c6b11c17f9d83e02d2a09ece97b2cff1ba9dec1b9094e487529,train
dataset/sdnet2018/Pavements/Non-cracked/050-227.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,876341f3a4e96ee6ebb9f055a4a0c0f8c9dfe5aa18008a2085b2637c464cf11a,train
dataset/sdnet2018/Pavements/Non-cracked/050-228.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,ca4c4d713a577aab84d0c63aaa5698d1cf49edcb9294e3768b8f05e7ab36148a,train
dataset/sdnet2018/Pavements/Non-cracked/050-229.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,2fc2ce4a659cac3718ab1f97dc5b5317c48096844e9a9d9675cefe22f1157583,train
dataset/sdnet2018/Pavements/Non-cracked/050-23.jpg,0,non_cracked,sdnet2018,Pavements,Pavements:050,sdnet_component_0103,8b2156675cc2a603de87eea25f89937cc8d7e09f528eaa1ee3249006b05cb969,train
