path,label,label_name,source,split
dataset/concrete-crack-images-for-classification-mendeley/Positive/18703_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06622.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/00971.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/08032.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/14226_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12304_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/06137.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03548.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/03343.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/11730.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/17335.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14869.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/17722.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/02406.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/11528.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/03950.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/15155.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14273.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/16925_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/13218_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/14363_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12430_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04218.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/01321.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/07528.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/00228.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04150.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/14391.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/19050_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/06121.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/12579.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/10386.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/13699.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/07247.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/07606.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/18580.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/10980.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/13031.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/00818.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/06959.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/11832_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04182.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12388_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/14277_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/09628.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03224.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/08722.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/02004.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/02180.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/19170_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/17441_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/13444.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/10899.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/07430.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/06496.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01331.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/18821.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13918_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/01995.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/18376_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12093_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/17807_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/13677.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/17943_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/02673.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/03937.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/18297.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/18891.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04697.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/08898.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18460_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/00792.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06273.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01179.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04215.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/10399_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/16099_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/15730.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18502_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/05826.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06883.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01409.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/07206.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/14853.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/13488.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/10031_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/04852.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/15822_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04223.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/14515_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/05547.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/17571_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/12189_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/00590.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/15772.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Positive/08994.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/03540.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/18594_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/19770.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/03487.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/06197.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/16739_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/05228.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/10613_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/16194_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/05562.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/18617_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Positive/17780_1.jpg,1,crack,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/11402.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/01729.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/19809.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/17685.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/01173.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/13027_1.jpg,1,crack,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/08492.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06869.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/18749.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/01443.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/10900.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/07201.jpg,0,normal,mendeley_concrete_crack,val
dataset/concrete-crack-images-for-classification-mendeley/Negative/06381.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/06468.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/19056_1.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/04301.jpg,0,normal,mendeley_concrete_crack,test
dataset/concrete-crack-images-for-classification-mendeley/Negative/19974.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/19714.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/06279.jpg,1,crack,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Negative/03931.jpg,0,normal,mendeley_concrete_crack,train
dataset/concrete-crack-images-for-classification-mendeley/Positive/02624.jpg,1,crack,mendeley_concrete_crack,train
